"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"30/06/2023","12.336,76","12.307,03","12.421,01","12.272,05","","-0,14%"
"29/06/2023","12.353,97","12.541,01","12.542,75","12.282,97","","-1,60%"
"28/06/2023","12.555,32","12.498,21","12.592,68","12.437,51","","0,06%"
"27/06/2023","12.548,12","12.326,29","12.608,12","12.317,11","","2,03%"
"26/06/2023","12.298,83","12.337,58","12.465,43","12.282,84","","-0,65%"
"23/06/2023","12.379,20","12.526,43","12.532,16","12.297,45","","-1,51%"
"21/06/2023","12.569,57","12.624,72","12.699,53","12.534,89","","-2,20%"
"20/06/2023","12.852,11","13.087,01","13.093,51","12.790,37","","-2,06%"
"19/06/2023","13.122,68","13.201,05","13.220,95","12.966,01","","-1,14%"
"16/06/2023","13.274,60","13.214,44","13.352,45","13.142,14","","0,92%"
"15/06/2023","13.152,98","12.943,94","13.156,56","12.867,68","","3,15%"
"14/06/2023","12.751,21","12.862,12","12.961,52","12.693,65","","-0,58%"
"13/06/2023","12.825,55","12.723,49","12.871,54","12.665,39","","0,62%"
"12/06/2023","12.746,42","12.802,36","12.804,77","12.638,90","","-0,21%"
"09/06/2023","12.772,68","12.727,94","12.833,00","12.654,66","","0,73%"
"08/06/2023","12.679,98","12.623,85","12.711,81","12.499,71","","0,15%"
"07/06/2023","12.660,76","12.707,35","12.763,52","12.597,38","","1,40%"
"06/06/2023","12.485,96","12.479,76","12.701,53","12.432,76","","0,24%"
"05/06/2023","12.455,49","12.427,97","12.462,18","12.307,78","","0,36%"
"02/06/2023","12.411,15","12.117,43","12.457,39","12.110,04","","4,74%"
"01/06/2023","11.849,12","11.800,60","12.061,64","11.797,69","","0,15%"
"31/05/2023","11.830,82","11.957,25","11.957,25","11.683,79","","-2,27%"
"30/05/2023","12.105,24","12.072,12","12.149,25","11.925,44","","0,45%"
"29/05/2023","12.050,53","12.298,86","12.321,96","12.025,44","","-1,19%"
"25/05/2023","12.195,65","12.367,25","12.382,40","12.113,35","","-2,34%"
"24/05/2023","12.488,25","12.597,07","12.631,34","12.430,01","","-1,92%"
"23/05/2023","12.732,42","12.952,22","13.015,90","12.683,84","","-1,34%"
"22/05/2023","12.904,78","12.732,02","13.000,53","12.673,96","","1,59%"
"19/05/2023","12.702,83","12.822,13","12.827,79","12.665,88","","-2,21%"
"18/05/2023","12.989,93","12.944,41","13.080,50","12.887,38","","1,15%"
"17/05/2023","12.842,37","13.151,12","13.159,54","12.813,13","","-2,10%"
"16/05/2023","13.118,24","13.233,96","13.236,94","13.052,79","","0,37%"
"15/05/2023","13.069,95","12.793,78","13.154,74","12.732,58","","1,77%"
"12/05/2023","12.842,21","13.015,94","13.023,29","12.826,07","","-0,26%"
"11/05/2023","12.875,54","12.923,57","12.943,83","12.731,66","","0,33%"
"10/05/2023","12.832,59","12.949,93","12.964,26","12.775,01","","-0,81%"
"09/05/2023","12.937,00","13.228,61","13.244,87","12.911,11","","-2,37%"
"08/05/2023","13.251,38","13.102,06","13.276,26","13.078,51","","1,41%"
"05/05/2023","13.066,50","13.026,20","13.151,27","12.968,34","","1,25%"
"04/05/2023","12.905,45","12.692,01","12.931,95","12.691,81","","1,92%"
"03/05/2023","12.662,76","12.644,21","12.693,88","12.553,94","","-1,21%"
"02/05/2023","12.818,43","13.014,53","13.122,21","12.721,94","","-0,10%"
"28/04/2023","12.831,24","12.870,62","13.037,69","12.828,02","","0,21%"
"27/04/2023","12.804,93","12.700,64","12.827,33","12.646,91","","0,32%"
"26/04/2023","12.763,99","12.595,06","12.873,53","12.579,10","","0,75%"
"25/04/2023","12.668,66","12.908,15","12.908,15","12.577,65","","-2,27%"
"24/04/2023","12.962,99","13.020,18","13.108,67","12.799,89","","-0,51%"
"21/04/2023","13.029,68","13.238,14","13.255,62","12.946,58","","-1,92%"
"20/04/2023","13.285,38","13.277,19","13.350,56","13.216,65","","0,14%"
"19/04/2023","13.267,10","13.458,25","13.458,25","13.234,32","","-1,50%"
"18/04/2023","13.469,56","13.444,97","13.549,49","13.404,85","","-0,57%"
"17/04/2023","13.546,69","13.226,06","13.606,38","13.154,90","","1,86%"
"14/04/2023","13.299,80","13.298,35","13.356,43","13.196,64","","0,38%"
"13/04/2023","13.249,76","12.963,51","13.249,76","12.893,36","","0,26%"
"12/04/2023","13.215,46","13.375,75","13.397,96","13.153,44","","-1,32%"
"11/04/2023","13.392,77","13.421,22","13.549,62","13.245,53","","0,79%"
"06/04/2023","13.287,35","13.168,36","13.295,20","13.090,84","","0,09%"
"04/04/2023","13.275,30","13.348,32","13.352,81","13.157,37","","-1,16%"
"03/04/2023","13.431,75","13.491,72","13.529,63","13.322,05","","-0,66%"
"31/03/2023","13.520,59","13.667,55","13.745,57","13.486,73","","0,58%"
"30/03/2023","13.443,01","13.420,63","13.458,33","13.232,89","","0,49%"
"29/03/2023","13.377,33","13.523,90","13.606,29","13.315,39","","2,38%"
"28/03/2023","13.066,92","12.961,01","13.124,29","12.886,59","","1,41%"
"27/03/2023","12.884,88","13.171,78","13.172,48","12.842,27","","-2,41%"
"24/03/2023","13.203,55","13.218,70","13.403,36","13.142,91","","-0,59%"
"23/03/2023","13.281,92","12.877,69","13.284,19","12.831,24","","3,40%"
"22/03/2023","12.845,68","12.796,84","13.019,74","12.796,84","","1,18%"
"21/03/2023","12.696,38","12.558,27","12.730,50","12.477,99","","1,43%"
"20/03/2023","12.517,92","12.683,00","12.739,16","12.411,70","","-1,92%"
"17/03/2023","12.762,55","12.715,48","12.862,16","12.617,31","","2,01%"
"16/03/2023","12.510,59","12.532,13","12.709,41","12.442,26","","-1,56%"
"15/03/2023","12.709,41","12.670,75","12.848,86","12.648,93","","2,08%"
"14/03/2023","12.450,91","12.661,28","12.767,32","12.375,75","","-2,27%"
"13/03/2023","12.739,48","12.555,97","12.856,62","12.551,48","","2,23%"
"10/03/2023","12.461,11","12.545,45","12.603,76","12.405,46","","-2,91%"
"09/03/2023","12.834,90","13.019,76","13.072,64","12.828,37","","-1,40%"
"08/03/2023","13.017,18","13.183,72","13.183,72","12.943,01","","-2,71%"
"07/03/2023","13.379,68","13.434,63","13.741,03","13.257,32","","-0,40%"
"06/03/2023","13.433,63","13.402,79","13.525,86","13.300,97","","-0,38%"
"03/03/2023","13.484,92","13.551,63","13.586,04","13.383,71","","1,30%"
"02/03/2023","13.311,26","13.274,75","13.379,29","13.225,70","","-0,97%"
"01/03/2023","13.441,83","12.798,32","13.491,74","12.798,32","","5,31%"
"28/02/2023","12.764,53","12.955,43","13.059,18","12.760,81","","-1,22%"
"27/02/2023","12.921,63","12.847,76","13.061,72","12.817,59","","-0,44%"
"24/02/2023","12.979,00","13.214,25","13.231,41","12.970,35","","-2,91%"
"23/02/2023","13.368,10","13.243,23","13.508,55","13.236,05","","0,52%"
"22/02/2023","13.299,40","13.355,17","13.484,76","13.264,07","","-1,20%"
"21/02/2023","13.460,55","13.767,61","13.797,24","13.444,56","","-2,32%"
"20/02/2023","13.780,41","13.578,62","13.850,48","13.528,95","","1,27%"
"17/02/2023","13.607,86","13.795,02","13.887,86","13.592,87","","-1,44%"
"16/02/2023","13.805,98","13.776,81","14.071,49","13.732,06","","0,78%"
"15/02/2023","13.698,83","13.883,42","13.887,09","13.606,73","","-1,17%"
"14/02/2023","13.861,23","13.998,69","14.002,57","13.846,79","","-0,71%"
"13/02/2023","13.960,40","13.719,68","14.012,72","13.644,38","","0,37%"
"10/02/2023","13.908,58","14.225,19","14.249,47","13.884,36","","-2,74%"
"09/02/2023","14.300,93","13.965,37","14.310,14","13.944,31","","1,47%"
"08/02/2023","14.093,65","14.148,79","14.245,06","13.991,83","","-0,62%"
"07/02/2023","14.181,77","14.041,66","14.326,06","14.041,66","","1,32%"
"06/02/2023","13.996,50","14.091,49","14.097,73","13.901,97","","-2,82%"
"03/02/2023","14.402,49","14.552,57","14.564,28","14.270,61","","-1,76%"
"02/02/2023","14.660,66","14.907,87","14.924,64","14.634,07","","-0,55%"
"01/02/2023","14.741,73","14.519,78","14.741,73","14.415,14","","2,03%"
"31/01/2023","14.449,07","14.691,02","14.761,27","14.299,04","","-0,84%"
"30/01/2023","14.572,05","15.049,97","15.068,49","14.508,20","","-3,93%"
"27/01/2023","15.167,57","15.099,10","15.167,57","15.003,80","","0,86%"
"26/01/2023","15.038,49","14.870,04","15.038,49","14.807,91","","2,74%"
"20/01/2023","14.637,66","14.435,88","14.646,38","14.409,64","","2,52%"
"19/01/2023","14.278,35","14.181,56","14.363,31","14.112,28","","-0,53%"
"18/01/2023","14.354,69","14.248,74","14.357,08","14.151,64","","0,37%"
"17/01/2023","14.301,58","14.361,15","14.452,50","14.157,01","","-0,74%"
"16/01/2023","14.407,83","14.518,14","14.583,44","14.269,00","","-0,36%"
"13/01/2023","14.460,34","14.284,69","14.486,53","14.194,02","","1,44%"
"12/01/2023","14.255,17","14.405,64","14.471,32","14.074,21","","-0,18%"
"11/01/2023","14.281,01","14.247,81","14.481,03","14.202,09","","0,92%"
"10/01/2023","14.150,21","14.176,07","14.198,03","14.016,71","","-0,34%"
"09/01/2023","14.199,01","14.068,79","14.236,38","13.987,84","","2,40%"
"06/01/2023","13.866,44","14.073,60","14.080,22","13.766,92","","-0,35%"
"05/01/2023","13.914,83","14.067,36","14.191,92","13.848,97","","1,46%"
"04/01/2023","13.715,07","13.319,11","13.715,07","13.246,72","","3,90%"
"03/01/2023","13.199,67","12.781,42","13.242,47","12.627,76","","2,01%"
"30/12/2022","12.939,91","13.126,47","13.170,85","12.935,06","","0,17%"
"29/12/2022","12.917,48","12.843,96","12.933,84","12.736,97","","-1,04%"
"28/12/2022","13.053,61","12.919,84","13.187,38","12.919,84","","2,00%"
"23/12/2022","12.797,25","12.697,80","12.900,92","12.684,28","","-0,94%"
"22/12/2022","12.918,44","12.754,73","12.959,83","12.710,92","","3,34%"
"21/12/2022","12.501,43","12.477,87","12.530,98","12.405,82","","0,55%"
"20/12/2022","12.433,56","12.540,01","12.575,00","12.267,09","","-1,94%"
"19/12/2022","12.679,78","12.777,65","13.045,17","12.607,78","","-0,42%"
"16/12/2022","12.732,83","12.613,71","12.878,65","12.486,17","","0,72%"
"15/12/2022","12.641,36","12.839,79","12.875,84","12.541,57","","-1,84%"
"14/12/2022","12.878,32","12.902,45","13.002,65","12.737,99","","0,92%"
"13/12/2022","12.761,08","12.706,87","12.930,24","12.674,88","","0,12%"
"12/12/2022","12.746,13","12.890,54","12.987,20","12.660,12","","-3,16%"
"09/12/2022","13.161,51","12.842,64","13.176,56","12.782,00","","2,57%"
"08/12/2022","12.832,11","12.455,28","12.880,64","12.455,28","","4,13%"
"07/12/2022","12.323,58","12.750,04","13.020,06","12.310,08","","-3,62%"
"06/12/2022","12.786,62","12.656,59","12.937,73","12.641,51","","-1,10%"
"05/12/2022","12.928,60","12.646,03","12.940,67","12.413,48","","5,78%"
"02/12/2022","12.221,66","12.271,03","12.332,63","12.093,19","","-0,13%"
"01/12/2022","12.237,31","12.550,44","12.689,13","12.205,25","","0,49%"
"30/11/2022","12.178,20","11.812,97","12.227,97","11.723,13","","2,23%"
"29/11/2022","11.912,64","11.402,36","11.918,03","11.354,86","","6,74%"
"28/11/2022","11.160,30","10.927,43","11.202,95","10.826,29","","-1,86%"
"25/11/2022","11.371,36","11.392,39","11.413,28","11.213,78","","-0,41%"
"24/11/2022","11.418,73","11.450,60","11.516,61","11.309,73","","0,71%"
"23/11/2022","11.338,73","11.258,50","11.438,75","11.219,71","","0,99%"
"22/11/2022","11.227,21","11.405,52","11.478,57","11.126,49","","-1,74%"
"21/11/2022","11.425,73","11.434,39","11.509,51","11.224,29","","-2,15%"
"18/11/2022","11.676,72","11.928,16","11.993,10","11.607,03","","0,04%"
"17/11/2022","11.671,67","11.724,34","11.795,31","11.414,48","","-1,90%"
"16/11/2022","11.897,39","11.836,13","12.028,24","11.691,94","","-0,57%"
"15/11/2022","11.966,14","11.394,83","12.003,26","11.296,22","","5,20%"
"14/11/2022","11.374,26","11.722,86","11.730,21","11.301,71","","1,57%"
"11/11/2022","11.198,40","11.005,91","11.218,18","10.775,49","","9,27%"
"10/11/2022","10.248,53","10.303,16","10.303,16","10.171,62","","-2,24%"
"09/11/2022","10.483,72","10.632,35","10.782,06","10.379,44","","-1,49%"
"08/11/2022","10.642,61","10.730,87","10.804,86","10.542,02","","-0,84%"
"07/11/2022","10.732,79","10.278,98","10.890,51","10.239,67","","2,90%"
"04/11/2022","10.430,33","9.852,23","10.730,18","9.851,85","","6,94%"
"03/11/2022","9.753,39","9.848,92","9.985,16","9.735,47","","-3,60%"
"02/11/2022","10.117,79","9.809,43","10.150,18","9.690,33","","2,43%"
"01/11/2022","9.878,23","9.458,20","10.015,91","9.435,18","","5,93%"
"31/10/2022","9.324,89","9.498,14","9.663,06","9.296,07","","-2,05%"
"28/10/2022","9.519,99","9.922,96","9.927,85","9.453,55","","-4,26%"
"27/10/2022","9.943,68","10.217,40","10.279,68","9.929,48","","0,63%"
"26/10/2022","9.881,60","9.751,54","10.105,62","9.715,10","","0,49%"
"25/10/2022","9.833,55","9.739,02","9.997,40","9.507,94","","1,46%"
"24/10/2022","9.692,41","10.311,84","10.389,46","9.613,73","","-8,23%"
"21/10/2022","10.561,96","10.602,09","10.659,37","10.513,80","","-0,02%"
"20/10/2022","10.564,12","10.578,53","10.705,01","10.411,49","","-2,54%"
"19/10/2022","10.839,21","11.102,97","11.175,31","10.833,47","","-3,13%"
"18/10/2022","11.188,94","11.139,20","11.189,13","10.930,15","","2,04%"
"17/10/2022","10.965,70","10.899,24","11.086,79","10.713,56","","-0,37%"
"14/10/2022","11.006,00","11.020,79","11.331,32","10.955,71","","1,36%"
"13/10/2022","10.857,95","11.112,11","11.136,34","10.857,95","","-2,42%"
"12/10/2022","11.127,34","11.121,47","11.400,25","10.883,09","","-0,52%"
"11/10/2022","11.185,30","11.475,17","11.485,88","11.150,68","","-2,83%"
"10/10/2022","11.511,27","11.687,02","11.707,08","11.466,96","","-3,15%"
"07/10/2022","11.885,48","12.005,92","12.016,70","11.869,98","","-2,00%"
"06/10/2022","12.128,34","12.212,35","12.236,92","12.086,83","","-0,68%"
"05/10/2022","12.211,32","11.951,66","12.272,25","11.880,14","","6,54%"
"03/10/2022","11.462,13","11.497,96","11.628,17","11.349,43","","-0,93%"
"30/09/2022","11.569,76","11.592,54","11.710,32","11.398,10","","-0,05%"
"29/09/2022","11.575,53","11.884,02","11.932,17","11.476,86","","-0,63%"
"28/09/2022","11.648,85","11.915,92","11.915,92","11.620,29","","-3,20%"
"27/09/2022","12.034,25","11.975,22","12.059,85","11.828,23","","0,37%"
"26/09/2022","11.990,46","11.851,18","12.151,28","11.840,08","","0,64%"
"23/09/2022","11.914,53","12.035,08","12.156,88","11.914,53","","-1,75%"
"22/09/2022","12.126,64","12.037,82","12.140,36","11.956,31","","-1,42%"
"21/09/2022","12.300,92","12.476,92","12.476,92","12.294,89","","-2,13%"
"20/09/2022","12.569,08","12.522,53","12.655,82","12.522,53","","1,34%"
"19/09/2022","12.402,81","12.521,96","12.532,72","12.348,51","","-1,49%"
"16/09/2022","12.590,94","12.668,38","12.743,17","12.589,63","","-1,88%"
"15/09/2022","12.832,02","12.737,78","12.886,06","12.736,06","","0,72%"
"14/09/2022","12.740,22","12.785,55","12.846,92","12.713,65","","-2,69%"
"13/09/2022","13.092,27","13.206,87","13.236,47","13.072,43","","-0,95%"
"09/09/2022","13.217,35","12.849,09","13.257,47","12.848,56","","3,17%"
"08/09/2022","12.810,63","12.953,96","12.985,15","12.771,27","","-1,08%"
"07/09/2022","12.950,96","12.848,51","12.985,39","12.796,89","","-0,84%"
"06/09/2022","13.060,79","13.100,94","13.175,21","12.974,56","","0,16%"
"05/09/2022","13.039,53","13.101,82","13.107,79","12.920,82","","-1,60%"
"02/09/2022","13.250,92","13.378,30","13.432,15","13.154,31","","-1,02%"
"01/09/2022","13.387,80","13.509,35","13.624,71","13.336,73","","-1,81%"
"31/08/2022","13.634,31","13.295,10","13.835,08","13.272,51","","0,21%"
"30/08/2022","13.605,51","13.681,38","13.681,38","13.345,66","","-0,34%"
"29/08/2022","13.651,51","13.622,51","13.699,57","13.537,77","","-0,63%"
"26/08/2022","13.737,84","13.751,88","13.788,44","13.636,94","","1,11%"
"25/08/2022","13.587,38","12.976,16","13.615,82","12.976,16","","4,71%"
"24/08/2022","12.976,16","13.171,74","13.174,67","12.912,36","","-1,27%"
"23/08/2022","13.142,93","13.201,86","13.264,10","13.052,01","","-0,56%"
"22/08/2022","13.217,12","13.068,82","13.352,21","13.067,03","","0,06%"
"19/08/2022","13.208,99","13.097,43","13.321,69","13.097,43","","-0,01%"
"18/08/2022","13.210,14","13.363,88","13.363,88","13.140,06","","-0,79%"
"17/08/2022","13.314,72","13.338,91","13.423,90","13.185,27","","0,74%"
"16/08/2022","13.217,54","13.496,41","13.526,52","13.073,83","","-1,38%"
"15/08/2022","13.401,82","13.400,11","13.587,07","13.357,02","","-0,76%"
"12/08/2022","13.504,24","13.494,01","13.533,63","13.380,96","","0,61%"
"11/08/2022","13.422,87","13.210,65","13.422,87","13.165,84","","3,07%"
"10/08/2022","13.023,40","13.337,31","13.340,15","12.908,32","","-2,65%"
"09/08/2022","13.378,18","13.432,32","13.573,56","13.293,64","","-0,37%"
"08/08/2022","13.427,60","13.477,40","13.565,82","13.364,76","","-1,37%"
"05/08/2022","13.614,58","13.715,44","13.715,55","13.521,44","","0,07%"
"04/08/2022","13.605,72","13.516,18","13.651,75","13.453,72","","2,15%"
"03/08/2022","13.319,07","13.402,56","13.447,59","13.241,56","","0,64%"
"02/08/2022","13.234,07","13.398,81","13.398,81","13.079,05","","-2,69%"
"01/08/2022","13.599,59","13.642,68","13.656,50","13.555,04","","-0,14%"
"29/07/2022","13.618,49","14.102,18","14.102,18","13.515,17","","-3,26%"
"28/07/2022","14.076,85","14.145,86","14.203,98","14.025,57","","-0,31%"
"27/07/2022","14.120,47","14.149,25","14.210,81","14.050,96","","-1,38%"
"26/07/2022","14.318,64","14.140,64","14.359,87","14.109,02","","1,79%"
"25/07/2022","14.066,27","14.082,59","14.114,68","13.910,99","","-0,68%"
"22/07/2022","14.162,20","14.263,02","14.328,11","14.091,99","","0,21%"
"21/07/2022","14.131,84","14.264,23","14.285,47","14.070,14","","-1,04%"
"20/07/2022","14.280,20","14.343,90","14.446,36","14.280,20","","1,27%"
"19/07/2022","14.100,59","14.173,08","14.205,10","14.004,04","","-1,01%"
"18/07/2022","14.243,88","13.961,84","14.269,61","13.803,33","","2,87%"
"15/07/2022","13.846,74","14.036,32","14.172,02","13.788,27","","-2,58%"
"14/07/2022","14.212,74","14.258,12","14.315,88","14.065,27","","-0,13%"
"13/07/2022","14.230,73","14.327,93","14.442,74","14.205,51","","-0,25%"
"12/07/2022","14.266,48","14.336,97","14.486,34","14.198,87","","-1,95%"
"11/07/2022","14.550,52","14.881,08","14.897,13","14.450,67","","-3,36%"
"08/07/2022","15.056,95","15.273,05","15.273,37","14.978,47","","0,29%"
"07/07/2022","15.013,60","14.810,57","15.014,97","14.655,02","","-0,33%"
"06/07/2022","15.062,75","15.242,06","15.286,94","14.807,70","","-1,19%"
"05/07/2022","15.243,63","15.382,92","15.500,24","15.178,39","","0,16%"
"04/07/2022","15.219,57","15.048,18","15.264,06","14.912,04","","0,20%"
"30/06/2022","15.188,67","15.199,10","15.382,56","15.057,48","","-0,58%"
"29/06/2022","15.276,91","15.353,84","15.523,65","15.138,20","","-2,57%"
"28/06/2022","15.680,54","15.520,90","15.744,44","15.302,92","","0,51%"
"27/06/2022","15.600,25","15.412,21","15.775,58","15.403,54","","2,38%"
"24/06/2022","15.237,39","15.036,19","15.284,01","14.969,30","","2,49%"
"23/06/2022","14.867,52","14.731,72","14.987,94","14.619,90","","1,82%"
"22/06/2022","14.601,43","14.979,40","15.021,68","14.601,43","","-2,85%"
"21/06/2022","15.029,55","14.828,15","15.042,82","14.730,80","","1,75%"
"20/06/2022","14.770,96","14.619,82","14.792,36","14.445,48","","0,37%"
"17/06/2022","14.716,40","14.356,01","14.772,13","14.341,27","","1,55%"
"16/06/2022","14.491,26","15.093,49","15.128,23","14.372,96","","-2,78%"
"15/06/2022","14.905,63","14.672,69","15.025,23","14.670,98","","2,00%"
"14/06/2022","14.613,47","14.349,24","14.725,43","14.300,70","","-0,06%"
"13/06/2022","14.621,83","14.706,38","14.890,63","14.560,73","","-3,96%"
"10/06/2022","15.224,57","14.880,09","15.340,94","14.841,54","","0,06%"
"09/06/2022","15.215,07","15.484,77","15.512,88","15.055,10","","-0,70%"
"08/06/2022","15.322,43","15.032,84","15.362,79","14.996,29","","3,62%"
"07/06/2022","14.786,55","14.782,21","14.945,64","14.648,19","","-0,26%"
"06/06/2022","14.824,71","14.499,09","14.866,83","14.329,30","","3,72%"
"02/06/2022","14.292,35","14.263,05","14.337,09","14.154,75","","-1,15%"
"01/06/2022","14.457,91","14.544,80","14.564,34","14.345,99","","-1,18%"
"31/05/2022","14.630,22","14.270,48","14.631,89","14.196,61","","2,45%"
"30/05/2022","14.280,27","14.084,88","14.291,77","14.051,40","","2,74%"
"27/05/2022","13.899,90","13.910,41","13.984,19","13.746,22","","3,71%"
"26/05/2022","13.402,14","13.499,18","13.502,77","13.202,90","","-0,28%"
"25/05/2022","13.439,50","13.375,26","13.589,18","13.333,19","","0,17%"
"24/05/2022","13.416,76","13.694,45","13.804,93","13.338,87","","-2,46%"
"23/05/2022","13.754,57","13.886,81","13.943,49","13.634,69","","-1,54%"
"20/05/2022","13.969,89","13.761,18","14.026,40","13.736,49","","3,68%"
"19/05/2022","13.473,57","13.468,03","13.591,96","13.311,39","","-2,88%"
"18/05/2022","13.872,57","13.884,06","13.939,12","13.642,72","","-0,03%"
"17/05/2022","13.876,58","13.541,69","13.909,58","13.516,02","","4,13%"
"16/05/2022","13.326,67","13.525,12","13.555,06","13.188,56","","0,26%"
"13/05/2022","13.292,71","13.060,45","13.315,85","13.060,45","","3,26%"
"12/05/2022","12.872,69","13.002,12","13.174,10","12.842,11","","-3,02%"
"11/05/2022","13.274,00","12.952,34","13.532,53","12.916,57","","1,66%"
"10/05/2022","13.057,46","12.745,61","13.159,41","12.691,43","","-2,68%"
"06/05/2022","13.417,43","13.643,58","13.674,62","13.385,26","","-4,61%"
"05/05/2022","14.065,63","14.358,72","14.453,95","14.043,58","","-0,36%"
"04/05/2022","14.115,78","14.307,57","14.323,12","14.030,35","","-1,89%"
"03/05/2022","14.387,46","14.280,75","14.585,06","13.988,31","","-0,65%"
"29/04/2022","14.481,87","13.552,15","14.522,36","13.389,18","","6,57%"
"28/04/2022","13.588,84","13.504,70","13.588,84","13.337,91","","2,03%"
"27/04/2022","13.318,65","13.109,16","13.407,34","13.051,61","","0,48%"
"26/04/2022","13.254,52","13.255,90","13.527,88","13.178,27","","-2,84%"
"22/04/2022","13.642,62","13.255,18","13.710,70","13.242,09","","0,03%"
"21/04/2022","13.638,02","13.714,14","13.852,04","13.475,91","","-2,19%"
"20/04/2022","13.943,94","14.030,59","14.188,25","13.916,28","","-1,01%"
"19/04/2022","14.085,75","14.216,17","14.266,58","14.023,31","","-3,25%"
"14/04/2022","14.558,98","14.543,26","14.623,00","14.439,32","","0,99%"
"13/04/2022","14.415,66","14.241,04","14.554,91","14.200,86","","0,56%"
"12/04/2022","14.335,50","14.244,13","14.506,42","14.032,47","","1,31%"
"11/04/2022","14.150,67","14.563,74","14.563,74","14.083,46","","-3,89%"
"08/04/2022","14.723,02","14.614,83","14.723,02","14.483,47","","-0,41%"
"07/04/2022","14.782,98","14.869,96","15.167,31","14.769,78","","-1,64%"
"06/04/2022","15.029,34","15.104,40","15.180,15","14.972,67","","-2,54%"
"04/04/2022","15.421,47","15.078,50","15.448,45","15.046,87","","3,58%"
"01/04/2022","14.888,16","14.556,32","14.888,16","14.445,68","","0,18%"
"31/03/2022","14.861,24","15.024,36","15.024,36","14.746,62","","-1,14%"
"30/03/2022","15.033,35","14.999,58","15.130,70","14.853,63","","1,27%"
"29/03/2022","14.844,27","14.683,38","14.854,73","14.662,87","","1,78%"
"28/03/2022","14.584,50","14.392,78","14.726,09","14.161,57","","1,72%"
"25/03/2022","14.337,45","14.660,39","14.847,35","14.223,67","","-3,38%"
"24/03/2022","14.838,43","14.952,98","15.157,59","14.775,83","","-1,57%"
"23/03/2022","15.074,82","15.029,21","15.326,88","14.922,64","","1,66%"
"22/03/2022","14.828,00","14.279,86","14.853,14","14.264,15","","4,64%"
"21/03/2022","14.170,48","14.756,46","14.756,46","14.059,40","","-1,92%"
"18/03/2022","14.447,73","14.244,59","14.610,09","13.970,86","","-0,54%"
"17/03/2022","14.526,83","14.517,28","14.606,72","13.966,33","","8,26%"
"16/03/2022","13.418,06","12.270,57","13.441,71","12.010,77","","13,62%"
"15/03/2022","11.809,12","12.185,39","12.648,60","11.689,59","","-6,94%"
"14/03/2022","12.690,18","13.356,73","13.362,12","12.615,98","","-7,87%"
"11/03/2022","13.773,88","13.726,78","13.976,59","13.371,27","","-2,95%"
"10/03/2022","14.191,83","14.432,49","14.469,92","14.047,94","","1,14%"
"09/03/2022","14.031,91","14.184,56","14.293,06","13.607,96","","-0,63%"
"08/03/2022","14.120,89","14.443,02","14.597,54","14.040,86","","-2,57%"
"07/03/2022","14.492,75","14.659,61","14.726,04","14.336,97","","-4,06%"
"04/03/2022","15.106,33","15.098,99","15.217,78","15.062,07","","-3,15%"
"03/03/2022","15.597,91","15.627,23","15.727,51","15.516,81","","-0,30%"
"02/03/2022","15.645,62","15.824,55","15.938,16","15.618,41","","-1,04%"
"01/03/2022","15.809,73","15.767,96","15.944,37","15.661,08","","0,58%"
"28/02/2022","15.718,86","15.658,03","15.721,97","15.420,58","","0,70%"
"25/02/2022","15.609,75","15.799,30","15.896,32","15.587,46","","-0,25%"
"24/02/2022","15.649,21","15.896,07","15.994,14","15.518,66","","-3,57%"
"23/02/2022","16.228,49","16.154,64","16.305,97","16.084,64","","0,60%"
"22/02/2022","16.131,73","16.160,67","16.300,26","15.955,38","","-2,28%"
"21/02/2022","16.508,37","16.533,21","16.666,54","16.425,48","","-1,51%"
"18/02/2022","16.761,32","17.068,83","17.186,48","16.724,90","","-2,42%"
"17/02/2022","17.177,19","17.067,99","17.202,26","16.958,45","","0,67%"
"16/02/2022","17.063,40","16.951,05","17.067,18","16.900,97","","1,95%"
"15/02/2022","16.736,71","16.822,88","16.917,45","16.635,32","","-0,97%"
"14/02/2022","16.901,07","17.010,02","17.042,57","16.834,53","","-1,94%"
"11/02/2022","17.236,18","17.142,87","17.304,90","17.055,60","","-0,24%"
"10/02/2022","17.277,89","17.342,71","17.356,48","17.013,86","","0,71%"
"09/02/2022","17.156,70","17.074,57","17.210,84","17.041,28","","2,56%"
"08/02/2022","16.729,11","16.919,47","16.919,47","16.575,59","","-1,85%"
"07/02/2022","17.044,36","17.088,74","17.097,27","16.864,49","","0,00%"
"04/02/2022","17.044,57","16.957,18","17.074,17","16.732,06","","3,07%"
"31/01/2022","16.536,59","16.328,70","16.655,19","16.255,33","","2,03%"
"28/01/2022","16.207,50","16.379,08","16.396,76","16.102,38","","-1,14%"
"27/01/2022","16.394,62","16.563,97","16.573,42","16.217,45","","-2,93%"
"26/01/2022","16.890,35","16.937,87","17.077,18","16.744,61","","0,10%"
"25/01/2022","16.872,96","16.878,47","17.037,11","16.678,63","","-1,91%"
"24/01/2022","17.201,91","17.270,59","17.311,69","17.159,61","","-2,07%"
"21/01/2022","17.565,82","17.459,37","17.565,82","17.325,50","","-0,03%"
"20/01/2022","17.571,75","16.941,35","17.571,75","16.902,58","","4,33%"
"19/01/2022","16.842,89","16.972,19","17.060,79","16.724,45","","-0,18%"
