"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"09/05/2023","146,00","145,55","146,45","144,35","14,24M","1,96%"
"08/05/2023","143,20","144,95","146,40","142,75","15,26M","-0,69%"
"05/05/2023","144,20","150,70","151,25","143,00","22,36M","-6,30%"
"04/05/2023","153,90","152,65","155,45","150,95","27,87M","1,18%"
"03/05/2023","152,10","148,70","152,25","144,90","30,53M","2,05%"
"02/05/2023","149,05","145,45","151,50","145,00","27,51M","2,62%"
"01/05/2023","145,25","145,40","146,75","143,40","18,04M","0,31%"
"28/04/2023","144,80","148,10","149,70","144,60","27,66M","-2,03%"
"27/04/2023","147,80","154,90","155,95","146,90","28,40M","-8,06%"
"26/04/2023","160,75","158,10","161,45","155,75","26,30M","-1,65%"
"25/04/2023","163,45","157,15","163,65","156,20","26,22M","5,69%"
"24/04/2023","154,65","154,05","157,90","152,05","21,78M","0,65%"
"21/04/2023","153,65","154,70","157,32","152,50","23,25M","-0,26%"
"20/04/2023","154,05","154,85","155,90","149,80","28,34M","2,46%"
"19/04/2023","150,35","153,65","153,80","148,85","20,39M","0,17%"
"18/04/2023","150,10","147,10","151,85","146,50","18,29M","-0,03%"
"17/04/2023","150,15","151,05","153,95","149,55","19,34M","-0,13%"
"14/04/2023","150,35","151,75","154,55","147,90","28,32M","0,57%"
"13/04/2023","149,50","156,10","156,36","148,75","24,71M","-5,65%"
"12/04/2023","158,45","151,60","159,30","150,70","29,12M","2,62%"
"11/04/2023","154,40","151,55","155,15","151,46","17,64M","1,95%"
"10/04/2023","151,45","155,45","158,00","151,35","17,59M","0,26%"
"06/04/2023","151,05","156,70","158,75","150,40","23,12M","-2,04%"
"05/04/2023","154,20","151,10","156,75","150,82","23,72M","3,25%"
"04/04/2023","149,35","147,35","151,20","145,90","22,49M","1,05%"
"03/04/2023","147,80","149,75","151,63","147,50","22,21M","0,68%"
"31/03/2023","146,80","154,13","154,55","146,45","27,97M","-4,92%"
"30/03/2023","154,40","155,10","157,05","153,40","23,07M","-2,77%"
"29/03/2023","158,80","161,70","163,10","157,70","24,03M","-5,34%"
"28/03/2023","167,75","166,07","171,60","166,07","22,01M","1,64%"
"27/03/2023","165,05","160,65","166,45","158,96","21,93M","2,07%"
"24/03/2023","161,70","164,25","167,95","161,55","29,74M","-1,07%"
"23/03/2023","163,45","163,13","168,00","156,12","37,97M","-3,46%"
"22/03/2023","169,30","162,77","169,50","154,90","35,94M","3,42%"
"21/03/2023","163,70","167,60","170,20","162,82","21,05M","-4,18%"
"20/03/2023","170,85","173,75","177,55","170,30","23,28M","-0,93%"
"17/03/2023","172,45","170,25","175,90","166,20","33,03M","1,38%"
"16/03/2023","170,10","186,60","187,85","169,40","34,96M","-7,88%"
"15/03/2023","184,65","192,35","195,15","183,80","43,55M","-1,41%"
"14/03/2023","187,30","193,63","195,40","186,10","35,10M","-6,79%"
"13/03/2023","200,95","209,50","212,85","192,99","50,44M","-2,17%"
"10/03/2023","205,40","196,85","207,70","193,75","54,21M","4,13%"
"09/03/2023","197,25","186,30","198,63","181,40","32,58M","5,45%"
"08/03/2023","187,05","189,10","192,70","185,90","26,52M","-1,45%"
"07/03/2023","189,80","183,05","191,00","181,30","31,66M","3,72%"
"06/03/2023","183,00","181,35","183,40","175,75","23,38M","-0,35%"
"03/03/2023","183,65","192,15","193,20","183,10","22,04M","-6,13%"
"02/03/2023","195,65","205,90","206,48","193,90","25,33M","-2,35%"
"01/03/2023","200,35","196,25","202,40","194,90","27,09M","2,40%"
"28/02/2023","195,65","196,10","196,75","190,50","21,82M","0,51%"
"27/02/2023","194,65","192,30","195,90","189,46","22,26M","-2,16%"
"24/02/2023","198,95","199,15","202,35","196,77","31,10M","5,13%"
"23/02/2023","189,25","187,00","197,75","186,65","27,11M","-2,55%"
"22/02/2023","194,20","193,35","197,50","189,95","28,25M","-0,08%"
"21/02/2023","194,35","188,60","194,75","186,00","25,11M","7,11%"
"17/02/2023","181,45","181,65","186,90","180,13","30,03M","2,23%"
"16/02/2023","177,50","175,93","177,90","169,25","31,82M","5,72%"
"15/02/2023","167,90","175,07","176,20","167,70","24,47M","-2,27%"
"14/02/2023","171,80","178,55","181,95","170,10","41,29M","-2,11%"
"13/02/2023","175,50","181,80","184,10","174,50","21,75M","-4,80%"
"10/02/2023","184,35","184,85","188,80","181,05","31,88M","2,05%"
"09/02/2023","180,65","168,32","183,35","168,00","30,95M","2,76%"
"08/02/2023","175,80","169,15","177,00","167,55","28,94M","5,33%"
"07/02/2023","166,90","178,20","180,20","164,90","39,00M","-6,18%"
"06/02/2023","177,90","178,02","180,20","173,95","25,51M","2,62%"
"03/02/2023","173,35","175,35","176,00","163,60","42,50M","5,03%"
"02/02/2023","165,05","172,25","173,74","161,00","43,27M","-10,40%"
"01/02/2023","184,20","197,25","201,40","179,15","38,74M","-6,40%"
"31/01/2023","196,80","205,85","206,15","196,50","19,82M","-4,47%"
"30/01/2023","206,00","200,77","206,60","197,85","24,04M","6,05%"
"27/01/2023","194,25","202,85","203,05","190,00","25,24M","-2,85%"
"26/01/2023","199,95","204,55","210,63","199,60","24,50M","-5,73%"
"25/01/2023","212,10","220,80","226,45","210,75","27,21M","0,69%"
"24/01/2023","210,65","213,00","214,10","208,05","19,16M","0,69%"
"23/01/2023","209,20","222,20","223,95","206,30","24,11M","-6,59%"
"20/01/2023","223,95","239,80","242,65","223,35","21,71M","-8,25%"
"19/01/2023","244,10","241,30","247,25","238,35","22,42M","3,13%"
"18/01/2023","236,70","224,00","237,29","220,25","24,56M","3,77%"
"17/01/2023","228,10","229,80","232,60","224,60","16,92M","-0,41%"
"13/01/2023","229,05","240,25","241,18","228,45","19,87M","-1,99%"
"12/01/2023","233,70","236,35","247,45","231,13","32,18M","-1,52%"
"11/01/2023","237,30","247,20","249,40","237,00","17,34M","-5,14%"
"10/01/2023","250,15","259,65","261,10","249,85","19,41M","-2,44%"
"09/01/2023","256,40","255,70","258,35","242,65","20,73M","-2,14%"
"06/01/2023","262,00","279,60","289,20","257,65","25,60M","-7,96%"
"05/01/2023","284,65","277,45","285,95","276,90","20,27M","4,63%"
"04/01/2023","272,05","269,20","281,95","266,55","23,56M","-1,34%"
"03/01/2023","275,75","262,95","282,83","258,40","17,14M","2,11%"
"30/12/2022","270,05","278,30","282,30","269,80","17,18M","0,28%"
"29/12/2022","269,30","281,20","283,69","266,35","16,56M","-7,25%"
"28/12/2022","290,35","280,73","291,45","273,25","21,02M","4,05%"
"27/12/2022","279,05","269,73","280,85","269,30","18,30M","4,32%"
"23/12/2022","267,50","273,70","279,40","265,70","21,84M","-0,47%"
"22/12/2022","268,75","259,60","281,27","259,15","23,00M","6,86%"
"21/12/2022","251,50","259,65","262,25","247,50","18,76M","-4,25%"
"20/12/2022","262,65","265,60","270,23","257,50","19,54M","0,42%"
"19/12/2022","261,55","250,80","265,45","250,43","20,21M","4,12%"
"16/12/2022","251,20","246,05","255,60","241,90","23,64M","2,99%"
"15/12/2022","243,90","231,57","247,00","229,90","26,63M","9,79%"
"14/12/2022","222,15","218,00","229,05","210,50","31,43M","2,51%"
"13/12/2022","216,70","197,80","223,20","197,40","35,91M","-3,19%"
"12/12/2022","223,85","232,05","234,74","223,65","17,80M","-3,70%"
"09/12/2022","232,45","230,60","233,65","223,80","24,73M","1,95%"
"08/12/2022","228,00","232,85","238,25","225,50","22,29M","-3,47%"
"07/12/2022","236,20","236,35","240,45","231,00","26,45M","1,42%"
"06/12/2022","232,90","219,90","236,45","219,50","21,62M","6,23%"
"05/12/2022","219,25","213,45","222,60","210,70","19,19M","4,93%"
"02/12/2022","208,95","217,15","217,64","206,85","24,18M","1,31%"
"01/12/2022","206,25","206,30","212,20","202,35","18,66M","-0,31%"
"30/11/2022","206,90","238,95","241,15","206,60","30,16M","-13,65%"
"29/11/2022","239,60","233,60","243,02","232,60","18,77M","2,33%"
"28/11/2022","234,15","229,05","236,30","224,10","17,03M","4,46%"
"25/11/2022","224,15","223,45","225,25","221,85","7,46M","2,03%"
"23/11/2022","219,70","226,35","226,85","218,10","19,98M","-3,05%"
"22/11/2022","226,60","234,55","240,00","225,80","16,01M","-4,06%"
"21/11/2022","236,20","232,75","238,35","229,75","19,61M","3,08%"
"18/11/2022","229,15","221,73","235,15","221,50","22,25M","0,09%"
"17/11/2022","228,95","238,35","238,75","225,46","26,57M","0,75%"
"16/11/2022","227,25","222,85","229,23","222,10","25,99M","4,08%"
"15/11/2022","218,35","211,40","226,45","208,95","37,30M","-4,06%"
"14/11/2022","227,60","226,70","230,00","218,90","25,37M","2,59%"
"11/11/2022","221,85","235,30","238,69","220,10","27,98M","-5,76%"
"10/11/2022","235,40","258,13","265,55","234,00","36,26M","-22,01%"
"09/11/2022","301,85","287,95","302,70","285,35","24,61M","7,04%"
"08/11/2022","282,00","283,10","294,90","271,05","24,91M","-2,19%"
"07/11/2022","288,30","294,20","301,63","286,10","19,58M","-3,17%"
"04/11/2022","297,75","294,30","317,85","287,55","34,63M","-4,64%"
"03/11/2022","312,25","304,25","314,05","299,30","27,89M","5,78%"
"02/11/2022","295,20","267,70","295,30","258,50","38,53M","10,38%"
"01/11/2022","267,45","249,68","268,55","248,00","23,76M","3,06%"
"31/10/2022","259,50","256,90","264,67","254,68","23,09M","3,43%"
"28/10/2022","250,90","278,15","278,45","249,25","29,47M","-9,09%"
"27/10/2022","276,00","264,98","277,50","260,75","27,39M","5,50%"
"26/10/2022","261,60","260,25","262,80","245,90","32,52M","6,54%"
"25/10/2022","245,55","258,70","258,70","244,20","24,18M","-5,99%"
"24/10/2022","261,20","269,55","280,40","258,50","29,22M","-3,40%"
"21/10/2022","270,40","294,30","298,14","268,60","33,27M","-7,06%"
"20/10/2022","290,95","289,20","294,35","272,50","29,23M","1,80%"
"19/10/2022","285,80","287,75","293,54","276,05","28,93M","1,01%"
"18/10/2022","282,95","266,55","291,65","264,35","33,04M","-2,43%"
"17/10/2022","290,00","298,95","299,20","286,50","28,08M","-9,91%"
"14/10/2022","321,90","287,35","323,67","285,25","33,95M","8,92%"
"13/10/2022","295,55","344,40","347,75","289,95","45,13M","-6,69%"
"12/10/2022","316,75","314,45","319,70","307,35","25,72M","0,24%"
"11/10/2022","316,00","309,98","322,50","299,95","31,47M","3,73%"
"10/10/2022","304,65","294,50","313,15","293,30","28,35M","3,15%"
"07/10/2022","295,35","278,48","299,10","278,05","31,07M","11,52%"
"06/10/2022","264,85","261,40","265,75","252,70","26,84M","2,64%"
"05/10/2022","258,05","268,60","276,15","253,40","27,68M","-0,10%"
"04/10/2022","258,30","267,65","267,75","255,80","27,59M","-9,32%"
"03/10/2022","284,85","300,00","305,45","279,20","25,26M","-7,09%"
"30/09/2022","306,60","294,12","306,75","280,80","31,82M","5,45%"
"29/09/2022","290,75","279,77","300,10","278,72","32,21M","8,33%"
"28/09/2022","268,40","284,85","289,70","263,85","27,07M","-5,71%"
"27/09/2022","284,65","274,20","292,20","266,80","30,07M","-0,07%"
"26/09/2022","284,85","283,15","287,50","269,30","32,63M","1,26%"
"23/09/2022","281,30","275,65","291,55","274,80","34,76M","4,81%"
"22/09/2022","268,40","263,15","271,75","260,20","30,38M","3,67%"
"21/09/2022","258,90","243,15","258,95","232,05","36,14M","5,50%"
"20/09/2022","245,40","245,85","251,15","239,60","23,83M","2,42%"
"19/09/2022","239,60","252,05","252,30","239,15","24,25M","-2,44%"
"16/09/2022","245,60","249,35","254,45","244,20","35,40M","2,04%"
"15/09/2022","240,70","233,90","244,50","228,10","33,25M","5,02%"
"14/09/2022","229,20","231,95","236,25","226,95","29,12M","-2,39%"
"13/09/2022","234,80","219,05","236,55","216,61","36,14M","16,50%"
"12/09/2022","201,55","206,05","206,75","200,85","23,92M","-3,66%"
"09/09/2022","209,20","218,55","218,55","207,85","27,19M","-6,38%"
"08/09/2022","223,45","231,90","235,00","220,50","30,36M","-1,61%"
"07/09/2022","227,10","240,55","241,05","224,45","24,42M","-5,94%"
"06/09/2022","241,45","235,40","246,88","233,05","29,43M","2,24%"
"02/09/2022","236,15","220,03","240,20","216,90","35,54M","4,21%"
"01/09/2022","226,60","232,90","241,40","225,80","33,39M","-0,15%"
"31/08/2022","226,95","216,20","227,09","214,25","27,13M","1,93%"
"30/08/2022","222,65","212,07","228,45","210,80","31,19M","3,27%"
"29/08/2022","215,60","215,40","217,95","210,00","26,61M","3,01%"
"26/08/2022","209,30","186,95","209,55","184,80","33,28M","12,23%"
"25/08/2022","186,50","193,40","195,45","186,40","17,32M","-5,19%"
"24/08/2022","196,70","199,35","200,50","193,15","16,08M","-0,86%"
"23/08/2022","198,40","198,45","199,90","192,90","20,78M","0,35%"
"22/08/2022","197,70","190,95","199,30","190,45","21,10M","7,86%"
"19/08/2022","183,30","178,15","184,60","177,10","21,47M","5,83%"
"18/08/2022","173,20","174,55","177,15","171,22","18,05M","-0,69%"
"17/08/2022","174,40","173,40","177,55","169,80","25,45M","3,53%"
"16/08/2022","168,45","168,85","173,25","165,25","21,79M","0,72%"
"15/08/2022","167,25","172,97","173,10","166,50","17,79M","-2,45%"
"12/08/2022","171,45","178,55","180,75","171,15","18,10M","-5,64%"
"11/08/2022","181,70","175,10","183,30","171,70","24,70M","1,42%"
"10/08/2022","179,15","181,45","186,10","178,40","21,79M","-8,18%"
"09/08/2022","195,10","192,28","198,20","191,75","22,18M","3,36%"
"08/08/2022","188,75","185,25","191,43","178,80","24,29M","0,99%"
"05/08/2022","186,90","191,35","192,65","183,45","27,33M","2,41%"
"04/08/2022","182,50","184,97","188,70","181,90","23,77M","-1,51%"
"03/08/2022","185,30","198,00","198,20","183,30","24,87M","-7,99%"
"02/08/2022","201,40","204,05","206,05","193,30","28,80M","0,98%"
"01/08/2022","199,45","202,60","204,70","192,80","25,08M","0,15%"
"29/07/2022","199,15","207,35","210,35","197,25","23,66M","-5,46%"
"28/07/2022","210,65","217,40","225,50","209,35","22,51M","-3,08%"
"27/07/2022","217,35","236,45","238,00","212,35","25,82M","-12,39%"
"26/07/2022","248,10","238,60","250,25","238,03","18,32M","5,96%"
"25/07/2022","234,15","230,50","239,19","229,35","18,91M","1,63%"
"22/07/2022","230,40","221,00","234,50","216,45","24,28M","5,21%"
"21/07/2022","219,00","227,75","233,85","218,90","23,90M","-4,28%"
"20/07/2022","228,80","239,10","240,97","225,77","23,83M","-4,96%"
"19/07/2022","240,75","254,30","258,85","239,31","20,25M","-8,96%"
"18/07/2022","264,45","250,40","267,55","246,60","22,04M","2,42%"
"15/07/2022","258,20","263,80","268,80","257,65","19,88M","-5,30%"
"14/07/2022","272,65","283,48","292,55","270,18","22,93M","-1,07%"
"13/07/2022","275,60","290,25","291,80","268,65","27,42M","0,62%"
"12/07/2022","273,90","262,80","278,40","257,25","20,64M","2,89%"
"11/07/2022","266,20","256,55","268,45","255,80","17,79M","6,39%"
"08/07/2022","250,20","258,55","260,95","246,55","20,36M","-0,48%"
"07/07/2022","251,40","265,70","265,70","249,05","15,81M","-6,28%"
"06/07/2022","268,25","272,30","277,25","262,00","18,37M","-1,85%"
"05/07/2022","273,30","299,90","304,70","273,10","22,46M","-5,14%"
"01/07/2022","288,10","298,10","304,20","286,85","21,04M","-2,07%"
"30/06/2022","294,20","292,40","307,35","283,10","28,19M","3,87%"
"29/06/2022","283,25","284,60","292,15","278,55","22,38M","-0,21%"
"28/06/2022","283,85","258,90","284,55","251,70","23,57M","9,17%"
"27/06/2022","260,00","250,90","263,20","249,55","16,86M","1,94%"
"24/06/2022","255,05","275,35","275,95","255,00","17,34M","-10,27%"
"23/06/2022","284,25","289,00","298,20","281,10","20,16M","-4,28%"
"22/06/2022","296,95","303,95","305,70","282,80","20,30M","0,35%"
"21/06/2022","295,90","303,80","304,15","287,50","16,38M","-7,47%"
"17/06/2022","319,80","328,90","335,20","310,45","24,58M","-3,22%"
"16/06/2022","330,45","318,75","338,45","317,15","26,02M","11,70%"
"15/06/2022","295,85","307,60","317,40","281,90","28,40M","-7,30%"
"14/06/2022","319,15","313,35","328,80","310,15","24,12M","-0,59%"
"13/06/2022","321,05","309,05","324,20","301,30","31,15M","13,61%"
"10/06/2022","282,60","269,85","283,40","266,80","27,77M","10,76%"
"09/06/2022","255,15","240,20","255,55","233,00","22,38M","8,11%"
"08/06/2022","236,00","233,05","238,10","226,90","15,22M","2,05%"
"07/06/2022","231,25","245,28","247,85","229,35","19,22M","-2,53%"
"06/06/2022","237,25","229,05","241,10","225,25","19,92M","-1,06%"
"03/06/2022","239,80","233,75","242,50","230,65","24,97M","7,78%"
"02/06/2022","222,50","245,05","248,50","222,00","22,16M","-8,25%"
"01/06/2022","242,50","231,95","247,50","226,95","25,06M","2,52%"
"31/05/2022","236,55","235,07","246,05","230,10","24,56M","0,64%"
"27/05/2022","235,05","252,35","252,60","234,82","19,58M","-9,87%"
"26/05/2022","260,80","286,65","287,60","256,10","19,82M","-8,33%"
"25/05/2022","284,50","301,60","302,30","277,75","21,88M","-4,11%"
"24/05/2022","296,70","294,40","311,15","292,27","27,70M","6,33%"
"23/05/2022","279,05","290,50","297,95","278,00","22,18M","-4,97%"
"20/05/2022","293,65","280,18","319,30","278,20","34,34M","0,81%"
"19/05/2022","291,30","292,05","297,00","276,70","32,02M","1,84%"
"18/05/2022","286,05","261,00","289,60","259,20","26,08M","14,53%"
"17/05/2022","249,75","254,35","264,95","248,65","23,92M","-7,59%"
"16/05/2022","270,25","266,25","274,00","260,85","22,02M","3,07%"
"13/05/2022","262,20","280,55","285,55","258,40","25,29M","-10,76%"
"12/05/2022","293,80","305,55","313,05","280,45","35,14M","0,56%"
"11/05/2022","292,15","274,60","294,57","259,55","34,91M","8,91%"
"10/05/2022","268,25","257,80","280,10","254,41","37,79M","-3,52%"
"09/05/2022","278,05","263,35","281,95","257,25","33,02M","11,64%"
"06/05/2022","249,05","245,50","258,95","235,85","40,13M","3,88%"
"05/05/2022","239,75","217,65","247,05","217,40","35,05M","14,74%"
"04/05/2022","208,95","231,65","243,55","207,62","32,90M","-10,19%"
"03/05/2022","232,65","233,50","238,95","227,60","23,83M","-0,24%"
"02/05/2022","233,20","246,80","254,33","233,00","32,14M","-4,87%"
"29/04/2022","245,15","225,20","247,05","218,10","25,08M","13,10%"
"28/04/2022","216,75","230,60","240,55","212,22","28,62M","-10,54%"
"27/04/2022","242,30","241,28","246,40","228,30","29,15M","0,54%"
"26/04/2022","241,00","221,10","242,05","220,75","25,39M","11,11%"
"25/04/2022","216,90","229,20","231,85","216,30","27,11M","-3,90%"
"22/04/2022","225,70","208,97","226,50","206,60","24,70M","7,99%"
"21/04/2022","209,00","190,10","210,90","185,50","23,15M","5,98%"
"20/04/2022","197,20","187,25","199,03","186,60","17,88M","4,42%"
"19/04/2022","188,85","203,45","205,30","187,70","14,94M","-6,46%"
"18/04/2022","201,90","204,65","207,50","198,00","17,54M","-0,39%"
"14/04/2022","202,70","189,55","203,10","188,60","16,27M","6,80%"
"13/04/2022","189,80","201,45","202,75","187,82","15,86M","-6,02%"
"12/04/2022","201,95","190,85","204,55","187,55","22,07M","1,38%"
"11/04/2022","199,20","193,28","200,00","191,70","16,87M","7,10%"
"08/04/2022","186,00","181,45","187,20","180,28","17,25M","4,09%"
"07/04/2022","178,70","181,55","187,05","175,30","20,50M","-0,67%"
"06/04/2022","179,90","176,70","183,84","175,10","24,50M","6,54%"
"05/04/2022","168,85","160,35","170,50","159,45","16,01M","6,50%"
"04/04/2022","158,55","167,70","168,09","158,50","11,59M","-6,13%"
"01/04/2022","168,90","167,55","173,50","166,40","18,05M","0,33%"
"31/03/2022","168,35","161,75","169,05","161,25","17,09M","4,18%"
"30/03/2022","161,60","159,15","163,90","157,00","17,49M","3,03%"
"29/03/2022","156,85","159,90","163,65","155,86","17,65M","-5,11%"
"28/03/2022","165,30","173,35","175,18","165,10","15,99M","-4,59%"
"25/03/2022","173,25","173,10","179,70","171,45","19,32M","0,17%"
"24/03/2022","172,95","182,10","185,60","172,85","16,51M","-6,59%"
"23/03/2022","185,15","181,97","185,25","176,50","20,05M","4,22%"
"22/03/2022","177,65","187,85","188,50","176,12","17,16M","-5,86%"
"21/03/2022","188,70","188,55","195,90","184,88","20,74M","0,67%"
"18/03/2022","187,45","202,45","204,50","186,65","19,86M","-6,09%"
"17/03/2022","199,60","210,55","212,95","199,50","14,69M","-3,53%"
"16/03/2022","206,90","224,50","232,28","206,75","22,82M","-11,28%"
"15/03/2022","233,20","250,65","254,55","231,00","18,04M","-9,24%"
"14/03/2022","256,95","246,07","258,73","238,20","16,52M","5,87%"
"11/03/2022","242,70","222,70","244,15","221,95","14,85M","6,05%"
"10/03/2022","228,85","229,85","238,00","226,45","16,01M","3,18%"
"09/03/2022","221,80","229,00","235,15","218,40","17,68M","-10,69%"
"08/03/2022","248,35","246,80","256,10","226,00","26,50M","1,35%"
"07/03/2022","245,05","220,55","245,43","218,30","20,22M","11,11%"
"04/03/2022","220,55","215,90","225,00","213,20","19,32M","4,35%"
"03/03/2022","211,35","197,95","214,70","197,75","17,90M","4,16%"
"02/03/2022","202,90","210,60","215,85","200,30","16,39M","-4,85%"
"01/03/2022","213,25","205,95","217,88","201,90","22,61M","4,71%"
"28/02/2022","203,65","211,75","213,90","201,00","22,54M","-1,07%"
"25/02/2022","205,85","214,50","222,00","205,65","17,07M","-4,96%"
"24/02/2022","216,60","263,50","264,35","214,95","29,67M","-9,77%"
"23/02/2022","240,05","216,85","240,95","215,10","21,02M","7,65%"
"22/02/2022","223,00","222,45","230,35","211,85","22,56M","3,03%"
"18/02/2022","216,45","207,75","221,00","207,05","23,58M","3,34%"
"17/02/2022","209,45","197,75","210,20","196,55","15,63M","8,86%"
"16/02/2022","192,40","195,75","201,00","190,65","16,05M","0,08%"
"15/02/2022","192,25","198,00","199,93","191,80","16,38M","-7,39%"
"14/02/2022","207,60","209,60","214,15","201,38","22,05M","-0,24%"
"11/02/2022","208,10","190,30","210,40","187,65","23,60M","9,44%"
"10/02/2022","190,15","188,75","193,05","178,60","24,46M","6,65%"
"09/02/2022","178,30","183,00","185,60","178,15","12,79M","-6,36%"
"08/02/2022","190,40","199,05","200,90","188,50","13,73M","-3,25%"
"07/02/2022","196,80","191,30","199,10","187,45","11,04M","2,10%"
"04/02/2022","192,75","199,15","202,75","186,66","15,66M","-3,53%"
"03/02/2022","199,80","192,80","201,70","188,00","15,47M","11,90%"
"02/02/2022","178,55","176,50","184,80","176,10","15,57M","-2,38%"
"01/02/2022","182,90","184,60","192,75","181,85","11,50M","-2,14%"
"31/01/2022","186,90","204,10","207,10","185,75","13,25M","-9,54%"
"28/01/2022","206,60","224,25","234,50","206,25","16,08M","-9,39%"
"27/01/2022","228,00","212,25","230,15","208,75","16,21M","3,28%"
"26/01/2022","220,75","205,45","228,80","197,85","20,69M","0,16%"
"25/01/2022","220,40","217,82","226,50","210,20","18,62M","6,81%"
"24/01/2022","206,35","219,50","240,40","205,00","25,14M","-1,24%"
"21/01/2022","208,95","196,65","209,55","192,25","18,44M","8,24%"
"20/01/2022","193,05","180,80","193,89","174,55","12,45M","3,93%"
"19/01/2022","185,75","177,55","186,18","173,80","10,71M","3,48%"
"18/01/2022","179,50","175,30","180,95","172,45","11,51M","7,16%"
"14/01/2022","167,50","174,30","174,45","167,00","12,65M","-1,64%"
"13/01/2022","170,30","157,10","171,88","156,20","12,32M","7,44%"
"12/01/2022","158,50","157,50","161,75","155,25","9,36M","-1,40%"
"11/01/2022","160,75","169,50","172,25","160,50","9,91M","-4,17%"
"10/01/2022","167,75","175,25","182,75","167,50","10,88M","-0,45%"
"07/01/2022","168,50","163,50","171,00","161,00","9,09M","3,06%"
"06/01/2022","163,50","165,50","168,25","159,00","8,49M","0,15%"
"05/01/2022","163,25","151,00","163,25","149,82","9,42M","9,38%"
"04/01/2022","149,25","143,00","152,75","143,00","7,56M","4,01%"
"03/01/2022","143,50","146,75","149,00","143,50","5,31M","-3,37%"
"31/12/2021","148,50","146,00","148,50","144,50","3,73M","2,24%"
"30/12/2021","145,25","144,25","146,00","141,75","3,05M","0,87%"
"29/12/2021","144,00","143,50","146,75","142,25","5,04M","0,17%"
"28/12/2021","143,75","141,25","145,00","140,75","5,00M","1,05%"
"27/12/2021","142,25","148,00","148,00","142,00","4,07M","-4,85%"
"23/12/2021","149,50","152,50","152,75","147,50","4,80M","-2,29%"
"22/12/2021","153,00","159,00","160,00","152,50","5,23M","-3,47%"
"21/12/2021","158,50","165,50","170,75","158,25","6,41M","-6,76%"
"20/12/2021","170,00","171,75","174,25","169,00","7,62M","3,03%"
"17/12/2021","165,00","167,50","169,25","159,75","8,24M","1,54%"
"16/12/2021","162,50","150,00","164,75","149,50","9,13M","7,26%"
"15/12/2021","151,50","162,75","167,75","150,75","9,65M","-6,63%"
"14/12/2021","162,25","163,25","167,75","160,00","7,33M","3,02%"
"13/12/2021","157,50","150,75","158,00","150,62","6,45M","4,48%"
"10/12/2021","150,75","152,50","156,50","150,50","7,76M","-3,21%"
"09/12/2021","155,75","151,00","156,25","148,75","7,90M","4,18%"
"08/12/2021","149,50","151,00","153,50","149,25","6,72M","-1,16%"
"07/12/2021","151,25","157,75","158,00","150,75","7,86M","-9,16%"
"06/12/2021","166,50","170,25","175,75","164,75","7,02M","-2,35%"
"03/12/2021","170,50","160,50","176,00","159,25","10,25M","5,08%"
"02/12/2021","162,25","167,75","169,50","159,75","9,90M","-2,41%"
"01/12/2021","166,25","152,50","166,50","149,75","8,32M","5,39%"
"30/11/2021","157,75","152,25","160,25","149,50","7,72M","4,30%"
"29/11/2021","151,25","155,75","157,00","149,75","5,85M","-6,35%"
"26/11/2021","161,50","156,25","163,50","154,50","5,85M","5,56%"
"24/11/2021","153,00","157,50","160,50","152,75","5,76M","-1,13%"
"23/11/2021","154,75","154,00","160,00","151,50","8,23M","1,31%"
"22/11/2021","152,75","145,75","152,75","142,25","6,32M","3,74%"
"19/11/2021","147,25","148,00","149,00","146,00","4,92M","-1,67%"
"18/11/2021","149,75","152,25","155,00","149,25","5,69M","-3,23%"
"17/11/2021","154,75","154,71","156,00","152,25","3,78M","0,00%"
"16/11/2021","154,75","159,25","159,50","154,25","3,75M","-2,21%"
"15/11/2021","158,25","157,00","161,50","156,25","5,08M","0,16%"
"12/11/2021","158,00","161,80","164,00","157,50","4,62M","-3,22%"
"11/11/2021","163,25","161,00","164,00","160,50","3,83M","-1,06%"
"10/11/2021","165,00","161,25","167,25","157,75","8,14M","4,60%"
"09/11/2021","157,75","153,50","159,50","153,00","6,44M","1,94%"
"08/11/2021","154,75","154,25","155,50","152,75","4,03M","0,32%"
"05/11/2021","154,25","152,25","155,75","151,25","5,95M","-0,32%"
"04/11/2021","154,75","159,00","159,75","153,25","5,95M","-3,58%"
"03/11/2021","160,50","165,25","166,75","160,00","4,82M","-3,17%"
"02/11/2021","165,75","168,75","169,00","165,25","3,14M","-1,49%"
"01/11/2021","168,25","169,25","172,18","168,00","3,69M","-0,88%"
"29/10/2021","169,75","176,75","177,25","169,50","4,09M","-1,59%"
"28/10/2021","172,50","175,72","176,75","172,00","3,95M","-3,23%"
"27/10/2021","178,25","179,00","179,50","173,75","4,54M","-0,83%"
"26/10/2021","179,75","178,00","181,38","174,50","5,23M","-0,83%"
"25/10/2021","181,25","185,00","187,94","179,75","3,31M","-3,07%"
"22/10/2021","187,00","184,50","189,75","182,75","3,72M","2,47%"
"21/10/2021","182,50","187,00","187,75","182,25","2,67M","-1,75%"
"20/10/2021","185,75","184,50","188,25","183,50","2,97M","0,13%"
"19/10/2021","185,50","187,75","189,00","185,00","2,81M","-1,98%"
"18/10/2021","189,25","197,50","198,50","189,25","2,98M","-3,07%"
"15/10/2021","195,25","197,00","199,00","195,25","2,50M","-1,88%"
